RPM,400,380,360,340,320,300,280,260,240,220,200,180,160,140,120,100,80,60,40,20,0,-20,-40,-60,-80,-100,-120,-140,-160,-180,-200,-220,-240,-260,-280,-300,-320,-340,-360,-380,-400
229,438.0,466.0,512.0,526.0,591.0,613.0,679.0,747.0,827.0,952.0,1071.0,1237.0,1531.0,1646.0,2738.0,3545.0,5690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.0,3033.0,2229.0,1779.0,1517.0,1222.0,1078.0,911.0,872.0,745.0,696.0,631.0,578.0,568.0,511.0,488.0,491.0
230,440.0,463.0,494.0,513.0,572.0,624.0,700.0,760.0,831.0,1069.0,1081.0,1256.0,1503.0,1767.0,2651.0,3559.0,5352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032.0,3249.0,2317.0,1779.0,1490.0,1204.0,1104.0,929.0,870.0,784.0,684.0,631.0,631.0,544.0,509.0,466.0,484.0
231,437.0,454.0,493.0,539.0,582.0,606.0,678.0,744.0,849.0,957.0,1055.0,1277.0,1477.0,1701.0,2817.0,3374.0,5539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.0,2987.0,2431.0,1852.0,1477.0,1244.0,1101.0,915.0,860.0,776.0,670.0,659.0,591.0,574.0,513.0,467.0,465.0
232,439.0,452.0,484.0,539.0,577.0,616.0,682.0,749.0,826.0,972.0,1181.0,1260.0,1512.0,1689.0,2716.0,3500.0,5789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.0,3039.0,2233.0,1941.0,1479.0,1239.0,1092.0,1016.0,838.0,761.0,666.0,639.0,566.0,555.0,557.0,477.0,464.0
233,434.0,476.0,503.0,576.0,565.0,625.0,701.0,755.0,851.0,951.0,1066.0,1224.0,1533.0,1732.0,2632.0,3426.0,5558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.0,2951.0,2294.0,1753.0,1521.0,1226.0,1080.0,912.0,820.0,744.0,686.0,640.0,574.0,549.0,522.0,475.0,473.0
234,437.0,470.0,507.0,532.0,591.0,619.0,688.0,767.0,836.0,1067.0,1087.0,1239.0,1512.0,1752.0,2717.0,3447.0,5512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5355.0,2861.0,2281.0,1794.0,1524.0,1207.0,1109.0,931.0,828.0,741.0,669.0,666.0,575.0,548.0,527.0,478.0,473.0
235,451.0,474.0,506.0,529.0,629.0,635.0,667.0,784.0,845.0,956.0,1067.0,1263.0,1493.0,1667.0,2783.0,3629.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199.0,2974.0,2292.0,1750.0,1487.0,1236.0,1105.0,915.0,853.0,758.0,666.0,641.0,566.0,559.0,500.0,493.0,476.0
236,457.0,474.0,541.0,520.0,575.0,618.0,678.0,744.0,861.0,974.0,1192.0,1262.0,1478.0,1762.0,2657.0,3647.0,5366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.0,3164.0,2368.0,1753.0,1489.0,1232.0,1090.0,1018.0,833.0,787.0,687.0,639.0,564.0,578.0,511.0,476.0,490.0
237,452.0,457.0,499.0,540.0,566.0,623.0,692.0,756.0,852.0,956.0,1064.0,1250.0,1519.0,1674.0,2819.0,3416.0,5493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335.0,2914.0,2473.0,1813.0,1495.0,1222.0,1070.0,912.0,910.0,784.0,708.0,665.0,578.0,570.0,527.0,469.0,473.0
238,456.0,474.0,514.0,580.0,574.0,607.0,670.0,761.0,820.0,1066.0,1079.0,1264.0,1549.0,1645.0,2660.0,3590.0,5558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035.0,3007.0,2202.0,1910.0,1541.0,1210.0,1100.0,927.0,814.0,777.0,681.0,631.0,632.0,574.0,509.0,490.0,517.0
239,452.0,505.0,494.0,533.0,576.0,631.0,751.0,750.0,806.0,949.0,1058.0,1270.0,1527.0,1692.0,2590.0,3573.0,5811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4898.0,2952.0,2222.0,1749.0,1508.0,1253.0,1097.0,909.0,830.0,757.0,682.0,651.0,591.0,543.0,503.0,497.0,486.0
240,456.0,461.0,482.0,529.0,580.0,638.0,689.0,765.0,907.0,964.0,1187.0,1248.0,1497.0,1734.0,2669.0,3530.0,5443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4974.0,2959.0,2173.0,1798.0,1478.0,1249.0,1082.0,1007.0,815.0,824.0,708.0,639.0,565.0,554.0,523.0,490.0,466.0
241,451.0,481.0,507.0,519.0,567.0,605.0,703.0,779.0,820.0,947.0,1069.0,1220.0,1469.0,1673.0,2735.0,3636.0,5563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.0,3165.0,2166.0,1766.0,1469.0,1239.0,1063.0,898.0,902.0,738.0,685.0,634.0,575.0,604.0,529.0,472.0,484.0
242,437.0,464.0,503.0,538.0,591.0,635.0,756.0,840.0,836.0,1060.0,1085.0,1235.0,1515.0,1794.0,2623.0,3648.0,5205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.0,3339.0,2248.0,1749.0,1477.0,1217.0,1090.0,912.0,844.0,761.0,706.0,651.0,576.0,567.0,501.0,470.0,491.0
243,454.0,479.0,486.0,521.0,631.0,675.0,693.0,756.0,819.0,951.0,1067.0,1263.0,1541.0,1719.0,2815.0,3433.0,5205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972.0,3015.0,2344.0,1797.0,1519.0,1247.0,1083.0,891.0,832.0,785.0,678.0,637.0,569.0,572.0,511.0,481.0,464.0
244,439.0,462.0,490.0,523.0,577.0,616.0,713.0,768.0,826.0,967.0,1195.0,1262.0,1519.0,1696.0,2718.0,3573.0,5464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4864.0,3008.0,2150.0,1884.0,1504.0,1243.0,1069.0,993.0,856.0,758.0,713.0,633.0,566.0,551.0,528.0,496.0,465.0
245,456.0,463.0,512.0,548.0,563.0,627.0,724.0,773.0,827.0,948.0,1060.0,1241.0,1508.0,1739.0,2643.0,3500.0,5325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4895.0,2958.0,2258.0,1714.0,1469.0,1231.0,1054.0,890.0,851.0,780.0,709.0,649.0,581.0,555.0,509.0,481.0,474.0
246,440.0,452.0,498.0,527.0,569.0,674.0,683.0,761.0,845.0,1060.0,1073.0,1261.0,1501.0,1758.0,2710.0,3368.0,5452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5356.0,2901.0,2296.0,1765.0,1635.0,1220.0,1090.0,908.0,842.0,746.0,691.0,632.0,635.0,604.0,502.0,521.0,475.0
247,457.0,447.0,492.0,516.0,570.0,622.0,713.0,777.0,828.0,953.0,1052.0,1281.0,1549.0,1659.0,2716.0,3481.0,5211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.0,3077.0,2331.0,1735.0,1491.0,1262.0,1088.0,897.0,829.0,830.0,752.0,628.0,598.0,564.0,521.0,476.0,492.0
248,442.0,451.0,484.0,541.0,573.0,611.0,697.0,788.0,820.0,977.0,1179.0,1265.0,1562.0,1750.0,2581.0,3533.0,5115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5326.0,3274.0,2404.0,1748.0,1553.0,1257.0,1074.0,1000.0,815.0,777.0,702.0,647.0,573.0,542.0,501.0,467.0,480.0
249,445.0,468.0,482.0,539.0,562.0,617.0,719.0,804.0,836.0,962.0,1058.0,1232.0,1501.0,1669.0,2734.0,3321.0,5229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4974.0,2976.0,2512.0,1837.0,1519.0,1247.0,1061.0,897.0,833.0,764.0,692.0,632.0,581.0,550.0,509.0,488.0,522.0
250,488.0,471.0,510.0,576.0,586.0,628.0,699.0,760.0,844.0,1077.0,1079.0,1255.0,1617.0,1661.0,2600.0,3598.0,5402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.0,3068.0,2252.0,1962.0,1480.0,1225.0,1089.0,917.0,864.0,787.0,756.0,631.0,580.0,555.0,514.0,492.0,491.0
251,442.0,465.0,509.0,532.0,625.0,607.0,685.0,772.0,860.0,965.0,1060.0,1291.0,1440.0,1717.0,2504.0,3553.0,5693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4819.0,3025.0,2289.0,1804.0,1635.0,1255.0,1083.0,901.0,846.0,756.0,675.0,649.0,569.0,543.0,529.0,465.0,470.0
Avg,449.36653386454185,465.49800796812747,499.8645418326693,533.2191235059761,590.0637450199204,628.5577689243028,676.5737051792829,765.6932270916335,843.1354581673306,943.5537848605578,1118.211155378486,1266.7211155378486,1521.7330677290836,1763.8764940239043,2510.9282868525897,3333.378486055777,5574.262948207172,0.0,0.0,0.0,0.0,0.0,0.0,6974.358565737052,4875.211155378486,2959.466135458167,2237.330677290837,1867.9601593625498,1542.2788844621514,1231.3386454183267,1070.8446215139443,992.9083665338645,844.593625498008,763.1235059760957,719.1513944223108,637.0996015936255,592.3187250996016,567.0438247011953,516.0876494023904,499.68525896414343,487.71314741035854
